"id"	"term"	"link"	"count"	"observed"	"expected"	"R"	"pval"	"adjP"	"overlapGene"	"symbol"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"http://amigo.geneontology.org/amigo/term/GO:2001240"	32	7	1.1041948579161	6.33946078431372	8.90505727975111e-05	0.0382451007647977	"4170"	"MCL1"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"http://amigo.geneontology.org/amigo/term/GO:2001240"	32	7	1.1041948579161	6.33946078431372	8.90505727975111e-05	0.0382451007647977	"5196"	"PF4"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"http://amigo.geneontology.org/amigo/term/GO:2001240"	32	7	1.1041948579161	6.33946078431372	8.90505727975111e-05	0.0382451007647977	"7015"	"TERT"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"http://amigo.geneontology.org/amigo/term/GO:2001240"	32	7	1.1041948579161	6.33946078431372	8.90505727975111e-05	0.0382451007647977	"7124"	"TNF"
"GO:0032103"	"positive regulation of response to external stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0032103"	260	22	8.97158322056834	2.45218702865762	0.000103061315629871	0.0413620196800897	"177"	"AGER"
"GO:0032103"	"positive regulation of response to external stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0032103"	260	22	8.97158322056834	2.45218702865762	0.000103061315629871	0.0413620196800897	"199"	"AIF1"
"GO:0032103"	"positive regulation of response to external stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0032103"	260	22	8.97158322056834	2.45218702865762	0.000103061315629871	0.0413620196800897	"2255"	"FGF10"
"GO:0032103"	"positive regulation of response to external stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0032103"	260	22	8.97158322056834	2.45218702865762	0.000103061315629871	0.0413620196800897	"2919"	"KLK5"
"GO:0032103"	"positive regulation of response to external stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0032103"	260	22	8.97158322056834	2.45218702865762	0.000103061315629871	0.0413620196800897	"2920"	"ANKRD17"
"GO:0032103"	"positive regulation of response to external stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0032103"	260	22	8.97158322056834	2.45218702865762	0.000103061315629871	0.0413620196800897	"2921"	"CXCL1"
"GO:0032103"	"positive regulation of response to external stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0032103"	260	22	8.97158322056834	2.45218702865762	0.000103061315629871	0.0413620196800897	"3570"	"CXCL2"
"GO:0032103"	"positive regulation of response to external stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0032103"	260	22	8.97158322056834	2.45218702865762	0.000103061315629871	0.0413620196800897	"4049"	"CXCL3"
"GO:0032103"	"positive regulation of response to external stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0032103"	260	22	8.97158322056834	2.45218702865762	0.000103061315629871	0.0413620196800897	"4988"	"IL6R"
"GO:0032103"	"positive regulation of response to external stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0032103"	260	22	8.97158322056834	2.45218702865762	0.000103061315629871	0.0413620196800897	"5196"	"LTA"
"GO:0032103"	"positive regulation of response to external stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0032103"	260	22	8.97158322056834	2.45218702865762	0.000103061315629871	0.0413620196800897	"5197"	"OPRM1"
"GO:0032103"	"positive regulation of response to external stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0032103"	260	22	8.97158322056834	2.45218702865762	0.000103061315629871	0.0413620196800897	"5473"	"PF4"
"GO:0032103"	"positive regulation of response to external stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0032103"	260	22	8.97158322056834	2.45218702865762	0.000103061315629871	0.0413620196800897	"5650"	"PF4V1"
"GO:0032103"	"positive regulation of response to external stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0032103"	260	22	8.97158322056834	2.45218702865762	0.000103061315629871	0.0413620196800897	"6372"	"PPBP"
"GO:0032103"	"positive regulation of response to external stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0032103"	260	22	8.97158322056834	2.45218702865762	0.000103061315629871	0.0413620196800897	"6374"	"KLK7"
"GO:0032103"	"positive regulation of response to external stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0032103"	260	22	8.97158322056834	2.45218702865762	0.000103061315629871	0.0413620196800897	"6863"	"CXCL6"
"GO:0032103"	"positive regulation of response to external stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0032103"	260	22	8.97158322056834	2.45218702865762	0.000103061315629871	0.0413620196800897	"6868"	"CXCL5"
"GO:0032103"	"positive regulation of response to external stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0032103"	260	22	8.97158322056834	2.45218702865762	0.000103061315629871	0.0413620196800897	"7124"	"GPSM3"
"GO:0032103"	"positive regulation of response to external stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0032103"	260	22	8.97158322056834	2.45218702865762	0.000103061315629871	0.0413620196800897	"8673"	"TAC1"
"GO:0032103"	"positive regulation of response to external stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0032103"	260	22	8.97158322056834	2.45218702865762	0.000103061315629871	0.0413620196800897	"25818"	"ADAM17"
"GO:0032103"	"positive regulation of response to external stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0032103"	260	22	8.97158322056834	2.45218702865762	0.000103061315629871	0.0413620196800897	"26057"	"TNF"
"GO:0032103"	"positive regulation of response to external stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0032103"	260	22	8.97158322056834	2.45218702865762	0.000103061315629871	0.0413620196800897	"63940"	"VAMP8"
"GO:0002922"	"positive regulation of humoral immune response"	"http://amigo.geneontology.org/amigo/term/GO:0002922"	15	5	0.517591339648173	9.66013071895425	0.000108241008191179	0.0413620196800897	"4049"	"KLK5"
"GO:0002922"	"positive regulation of humoral immune response"	"http://amigo.geneontology.org/amigo/term/GO:0002922"	15	5	0.517591339648173	9.66013071895425	0.000108241008191179	0.0413620196800897	"5245"	"LTA"
"GO:0002922"	"positive regulation of humoral immune response"	"http://amigo.geneontology.org/amigo/term/GO:0002922"	15	5	0.517591339648173	9.66013071895425	0.000108241008191179	0.0413620196800897	"5650"	"PHB"
"GO:0002922"	"positive regulation of humoral immune response"	"http://amigo.geneontology.org/amigo/term/GO:0002922"	15	5	0.517591339648173	9.66013071895425	0.000108241008191179	0.0413620196800897	"7124"	"KLK7"
"GO:0002922"	"positive regulation of humoral immune response"	"http://amigo.geneontology.org/amigo/term/GO:0002922"	15	5	0.517591339648173	9.66013071895425	0.000108241008191179	0.0413620196800897	"25818"	"TNF"
"GO:0002688"	"regulation of leukocyte chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0002688"	96	12	3.31258457374831	3.62254901960784	0.000112820955672333	0.0413620196800897	"199"	"AIF1"
"GO:0002688"	"regulation of leukocyte chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0002688"	96	12	3.31258457374831	3.62254901960784	0.000112820955672333	0.0413620196800897	"2919"	"CXCL1"
"GO:0002688"	"regulation of leukocyte chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0002688"	96	12	3.31258457374831	3.62254901960784	0.000112820955672333	0.0413620196800897	"2920"	"CXCL2"
"GO:0002688"	"regulation of leukocyte chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0002688"	96	12	3.31258457374831	3.62254901960784	0.000112820955672333	0.0413620196800897	"2921"	"CXCL3"
"GO:0002688"	"regulation of leukocyte chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0002688"	96	12	3.31258457374831	3.62254901960784	0.000112820955672333	0.0413620196800897	"3570"	"IL6R"
"GO:0002688"	"regulation of leukocyte chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0002688"	96	12	3.31258457374831	3.62254901960784	0.000112820955672333	0.0413620196800897	"5196"	"PF4"
"GO:0002688"	"regulation of leukocyte chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0002688"	96	12	3.31258457374831	3.62254901960784	0.000112820955672333	0.0413620196800897	"5197"	"PF4V1"
"GO:0002688"	"regulation of leukocyte chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0002688"	96	12	3.31258457374831	3.62254901960784	0.000112820955672333	0.0413620196800897	"5473"	"PPBP"
"GO:0002688"	"regulation of leukocyte chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0002688"	96	12	3.31258457374831	3.62254901960784	0.000112820955672333	0.0413620196800897	"6372"	"CXCL6"
"GO:0002688"	"regulation of leukocyte chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0002688"	96	12	3.31258457374831	3.62254901960784	0.000112820955672333	0.0413620196800897	"6374"	"CXCL5"
"GO:0002688"	"regulation of leukocyte chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0002688"	96	12	3.31258457374831	3.62254901960784	0.000112820955672333	0.0413620196800897	"6868"	"GPSM3"
"GO:0002688"	"regulation of leukocyte chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0002688"	96	12	3.31258457374831	3.62254901960784	0.000112820955672333	0.0413620196800897	"63940"	"ADAM17"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"213"	"CDKN2B"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"440"	"EHMT2"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"595"	"COL1A1"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"717"	"COMT"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"1030"	"BHLHA15"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"1277"	"DHODH"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"1312"	"ENSA"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"1723"	"ALB"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"2029"	"TPCN2"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"2309"	"FOXO3"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"2695"	"GIP"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"4049"	"SLC6A19"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"4303"	"LTA"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"4316"	"FOXO4"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"4988"	"MMP7"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"5164"	"ASNS"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"5287"	"OPRM1"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"6581"	"PRLH"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"7421"	"PDK2"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"8473"	"PIK3C2B"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"8614"	"CCND1"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"9869"	"SLC22A3"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"10919"	"C2"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"51052"	"VDR"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"80315"	"CPEB4"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"81788"	"NUAK2"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"168620"	"OGT"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"219931"	"STC2"
"GO:0031667"	"response to nutrient levels"	"http://amigo.geneontology.org/amigo/term/GO:0031667"	395	29	13.6299052774019	2.12767436088359	0.00011465245503961	0.0413620196800897	"340024"	"SETDB1"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"174"	"SPINT2"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"329"	"GDF7"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"367"	"AFP"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"405"	"DLX3"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"595"	"FGF10"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"638"	"FOXO3"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"658"	"GATA2"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"666"	"BIRC2"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"677"	"AR"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"1747"	"LHX1"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"2255"	"ARNT"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"2309"	"MAS1"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"2624"	"MDFI"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"3975"	"NDUFS6"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"4142"	"NKX3-1"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"4188"	"DHH"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"4726"	"SIX4"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"4824"	"UBE2Q1"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"6662"	"TEX11"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"7421"	"CCND1"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"7942"	"BIK"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"8031"	"BMPR1B"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"8614"	"BOK"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"8751"	"SOX9"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"10653"	"ZFP36L1"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"50846"	"VDR"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"51804"	"TFEB"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"55585"	"NCOA4"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"56159"	"STC2"
"GO:0061458"	"reproductive system development"	"http://amigo.geneontology.org/amigo/term/GO:0061458"	416	30	14.3545331529093	2.08993212669683	0.00012071618280407	0.0418745866426889	"151449"	"ADAM15"
"GO:0044259"	"multicellular organismal macromolecule metabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0044259"	114	13	3.93369418132612	3.30478156174751	0.000152836401294043	0.0463415329936099	"31"	"COL1A1"
"GO:0044259"	"multicellular organismal macromolecule metabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0044259"	114	13	3.93369418132612	3.30478156174751	0.000152836401294043	0.0463415329936099	"1277"	"COL2A1"
"GO:0044259"	"multicellular organismal macromolecule metabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0044259"	114	13	3.93369418132612	3.30478156174751	0.000152836401294043	0.0463415329936099	"1280"	"COL6A3"
"GO:0044259"	"multicellular organismal macromolecule metabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0044259"	114	13	3.93369418132612	3.30478156174751	0.000152836401294043	0.0463415329936099	"1293"	"CTSK"
"GO:0044259"	"multicellular organismal macromolecule metabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0044259"	114	13	3.93369418132612	3.30478156174751	0.000152836401294043	0.0463415329936099	"1513"	"CTSS"
"GO:0044259"	"multicellular organismal macromolecule metabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0044259"	114	13	3.93369418132612	3.30478156174751	0.000152836401294043	0.0463415329936099	"1520"	"ACACA"
"GO:0044259"	"multicellular organismal macromolecule metabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0044259"	114	13	3.93369418132612	3.30478156174751	0.000152836401294043	0.0463415329936099	"4316"	"MMP7"
"GO:0044259"	"multicellular organismal macromolecule metabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0044259"	114	13	3.93369418132612	3.30478156174751	0.000152836401294043	0.0463415329936099	"5653"	"KLK6"
"GO:0044259"	"multicellular organismal macromolecule metabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0044259"	114	13	3.93369418132612	3.30478156174751	0.000152836401294043	0.0463415329936099	"7148"	"MMP27"
"GO:0044259"	"multicellular organismal macromolecule metabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0044259"	114	13	3.93369418132612	3.30478156174751	0.000152836401294043	0.0463415329936099	"8751"	"TNXB"
"GO:0044259"	"multicellular organismal macromolecule metabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0044259"	114	13	3.93369418132612	3.30478156174751	0.000152836401294043	0.0463415329936099	"9313"	"ADAM15"
"GO:0044259"	"multicellular organismal macromolecule metabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0044259"	114	13	3.93369418132612	3.30478156174751	0.000152836401294043	0.0463415329936099	"9508"	"MMP20"
"GO:0044259"	"multicellular organismal macromolecule metabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0044259"	114	13	3.93369418132612	3.30478156174751	0.000152836401294043	0.0463415329936099	"64066"	"ADAMTS3"
"GO:0002396"	"MHC protein complex assembly"	"http://amigo.geneontology.org/amigo/term/GO:0002396"	4	3	0.138024357239513	21.7352941176471	0.000159284568444606	0.0463415329936099	"3109"	"HLA-DMB"
"GO:0002396"	"MHC protein complex assembly"	"http://amigo.geneontology.org/amigo/term/GO:0002396"	4	3	0.138024357239513	21.7352941176471	0.000159284568444606	0.0463415329936099	"3122"	"HLA-DRA"
"GO:0002396"	"MHC protein complex assembly"	"http://amigo.geneontology.org/amigo/term/GO:0002396"	4	3	0.138024357239513	21.7352941176471	0.000159284568444606	0.0463415329936099	"3123"	"HLA-DRB1"
"GO:0071315"	"cellular response to morphine"	"http://amigo.geneontology.org/amigo/term/GO:0071315"	4	3	0.138024357239513	21.7352941176471	0.000159284568444606	0.0463415329936099	"199"	"AIF1"
"GO:0071315"	"cellular response to morphine"	"http://amigo.geneontology.org/amigo/term/GO:0071315"	4	3	0.138024357239513	21.7352941176471	0.000159284568444606	0.0463415329936099	"4988"	"OPRM1"
"GO:0071315"	"cellular response to morphine"	"http://amigo.geneontology.org/amigo/term/GO:0071315"	4	3	0.138024357239513	21.7352941176471	0.000159284568444606	0.0463415329936099	"84687"	"PPP1R9B"
"GO:0071317"	"cellular response to isoquinoline alkaloid"	"http://amigo.geneontology.org/amigo/term/GO:0071317"	4	3	0.138024357239513	21.7352941176471	0.000159284568444606	0.0463415329936099	"199"	"AIF1"
"GO:0071317"	"cellular response to isoquinoline alkaloid"	"http://amigo.geneontology.org/amigo/term/GO:0071317"	4	3	0.138024357239513	21.7352941176471	0.000159284568444606	0.0463415329936099	"4988"	"OPRM1"
"GO:0071317"	"cellular response to isoquinoline alkaloid"	"http://amigo.geneontology.org/amigo/term/GO:0071317"	4	3	0.138024357239513	21.7352941176471	0.000159284568444606	0.0463415329936099	"84687"	"PPP1R9B"
"GO:0072095"	"regulation of branch elongation involved in ureteric bud branching"	"http://amigo.geneontology.org/amigo/term/GO:0072095"	4	3	0.138024357239513	21.7352941176471	0.000159284568444606	0.0463415329936099	"6495"	"SIX4"
"GO:0072095"	"regulation of branch elongation involved in ureteric bud branching"	"http://amigo.geneontology.org/amigo/term/GO:0072095"	4	3	0.138024357239513	21.7352941176471	0.000159284568444606	0.0463415329936099	"6928"	"SIX1"
"GO:0072095"	"regulation of branch elongation involved in ureteric bud branching"	"http://amigo.geneontology.org/amigo/term/GO:0072095"	4	3	0.138024357239513	21.7352941176471	0.000159284568444606	0.0463415329936099	"51804"	"HNF1B"
